10833458;0.3725;0.1508;0.8368;-0.0277;-0.029;-0.9991
10858461;0.372;0.1503;0.8355;-0.0275;-0.0291;-0.9991
10883430;0.3718;0.1499;0.834;-0.0272;-0.0292;-0.9992
10909103;0.372;0.1497;0.832;-0.0266;-0.0291;-0.9992
10931921;0.3722;0.1492;0.8285;-0.0264;-0.0289;-0.9992
10957759;0.3723;0.1487;0.826;-0.0268;-0.0288;-0.9992
10985340;0.3727;0.1489;0.8267;-0.0271;-0.0286;-0.9992
11010235;0.3731;0.1494;0.8294;-0.0275;-0.0286;-0.9992
11033077;0.3734;0.1498;0.8314;-0.0275;-0.0289;-0.9992
11059055;0.3736;0.1501;0.8328;-0.0277;-0.0292;-0.9991
11082365;0.3739;0.1507;0.8351;-0.0284;-0.0295;-0.9991
11107174;0.374;0.1511;0.8363;-0.0288;-0.0297;-0.9991
11133384;0.3739;0.1511;0.8354;-0.0291;-0.0296;-0.9991
11158708;0.3736;0.151;0.8335;-0.0292;-0.0295;-0.9991
11181575;0.3734;0.1511;0.8331;-0.0293;-0.0298;-0.9991
11208482;0.3733;0.1514;0.8339;-0.0298;-0.0302;-0.999
11233978;0.3733;0.1517;0.8353;-0.0305;-0.0311;-0.999
11257793;0.3733;0.152;0.8365;-0.0319;-0.0324;-0.9989
11282240;0.3732;0.1521;0.8368;-0.0339;-0.0332;-0.9988
11308079;0.373;0.1524;0.8375;-0.036;-0.0332;-0.9987
11333724;0.3725;0.1527;0.8389;-0.0381;-0.0335;-0.9987
11357316;0.3717;0.1531;0.8405;-0.0393;-0.034;-0.9986
11383033;0.3705;0.1533;0.8413;-0.0398;-0.0344;-0.9986
11407754;0.3692;0.1537;0.843;-0.0401;-0.0341;-0.9986
11432346;0.3683;0.1543;0.8459;-0.0396;-0.0332;-0.9986
11460025;0.3677;0.1544;0.8469;-0.039;-0.0313;-0.9987
11482523;0.3674;0.1543;0.8475;-0.0389;-0.0294;-0.9988
11508241;0.3673;0.1541;0.848;-0.0397;-0.0282;-0.9988
11532923;0.3675;0.1539;0.8479;-0.0412;-0.0278;-0.9987
11557909;0.3677;0.1538;0.8477;-0.0428;-0.027;-0.9987
11581657;0.368;0.1538;0.8479;-0.0438;-0.0257;-0.9987
11608339;0.3683;0.1537;0.8478;-0.0438;-0.0247;-0.9987
11634164;0.3688;0.1536;0.8471;-0.0428;-0.0243;-0.9987
11661830;0.3695;0.1533;0.8462;-0.0421;-0.0244;-0.9988
11683209;0.3706;0.1528;0.846;-0.042;-0.0244;-0.9988
11707207;0.3714;0.1524;0.8467;-0.0418;-0.0244;-0.9988
11731918;0.3721;0.1522;0.8483;-0.0416;-0.0244;-0.9988
11757525;0.3726;0.1518;0.8487;-0.0414;-0.024;-0.9988
11783029;0.3731;0.151;0.8478;-0.0415;-0.0234;-0.9988
11806420;0.3737;0.1502;0.8469;-0.0416;-0.0232;-0.9988
11831952;0.3743;0.1491;0.8454;-0.0419;-0.0233;-0.9988
11858092;0.3749;0.1479;0.8439;-0.0424;-0.0243;-0.9988
11883081;0.3755;0.1467;0.842;-0.0425;-0.0256;-0.9987
11908951;0.3759;0.1453;0.8389;-0.043;-0.0265;-0.9987
11931373;0.3761;0.1438;0.8355;-0.0436;-0.0269;-0.9986
11956806;0.3761;0.1428;0.8349;-0.0439;-0.0271;-0.9986
11981454;0.3759;0.1415;0.8356;-0.0441;-0.0273;-0.9986
12007705;0.3756;0.1394;0.8355;-0.0446;-0.0276;-0.9986
12033497;0.3751;0.137;0.8328;-0.045;-0.0278;-0.9985
12056859;0.3744;0.1337;0.8265;-0.0452;-0.0279;-0.9985
12082601;0.3738;0.1305;0.8206;-0.0456;-0.0279;-0.9985
12107154;0.3731;0.1272;0.8143;-0.0455;-0.0277;-0.9985
12131669;0.3722;0.1241;0.8072;-0.0455;-0.0272;-0.9985
12157328;0.3713;0.1219;0.8018;-0.045;-0.0262;-0.9986
12183129;0.3706;0.1205;0.8008;-0.0447;-0.0247;-0.9986
12209807;0.3704;0.1195;0.8014;-0.0447;-0.0223;-0.9987
12233792;0.3702;0.1187;0.8024;-0.0446;-0.0191;-0.9988
12257270;0.3699;0.1178;0.8037;-0.045;-0.0157;-0.9988
12283085;0.3692;0.1166;0.8027;-0.0455;-0.012;-0.9988
12307658;0.3683;0.1149;0.7987;-0.0455;-0.0084;-0.9989
12331365;0.3677;0.1135;0.7945;-0.0456;-0.0059;-0.9989
12358137;0.3675;0.1127;0.7923;-0.0462;-0.0038;-0.9989
12381872;0.3677;0.1121;0.79;-0.0469;-0.0016;-0.9988
12406273;0.3678;0.1117;0.787;-0.0478;0.001;-0.9988
12434126;0.368;0.1117;0.7834;-0.0488;0.0042;-0.9987
12457897;0.3685;0.1123;0.7839;-0.0501;0.0065;-0.9987
12484050;0.3693;0.1131;0.7873;-0.052;0.0076;-0.9986
12507504;0.3698;0.1135;0.79;-0.0542;0.0078;-0.9984
12532256;0.3698;0.1136;0.7889;-0.0562;0.007;-0.9983
12558251;0.3694;0.1138;0.7869;-0.0577;0.0063;-0.9983
12582769;0.3692;0.1142;0.7854;-0.0592;0.0059;-0.9982
12607303;0.3693;0.1149;0.7849;-0.0606;0.0056;-0.9981
12631664;0.37;0.116;0.7865;-0.0617;0.0057;-0.998
12657432;0.3708;0.1174;0.7888;-0.0631;0.0052;-0.9979
12682230;0.3715;0.1187;0.7889;-0.0647;0.0045;-0.9978
12706797;0.3722;0.12;0.7893;-0.066;0.0039;-0.9978
12731380;0.3728;0.1214;0.7904;-0.0672;0.0029;-0.9977
12756845;0.3734;0.1228;0.7912;-0.0674;0.0018;-0.9977
12782400;0.3739;0.1244;0.7922;-0.0665;0.0006;-0.9977
12807981;0.3742;0.1261;0.7929;-0.0652;0;-0.9978
12831772;0.3745;0.1281;0.7936;-0.0638;-0.0003;-0.9979
12856521;0.3748;0.1302;0.7952;-0.0624;-0.0007;-0.998
12882241;0.3753;0.1323;0.7979;-0.0617;-0.0008;-0.998
12907295;0.3759;0.1343;0.8015;-0.0605;-0.0012;-0.9981
12933421;0.3763;0.1358;0.8046;-0.0591;-0.0018;-0.9982
12957860;0.3767;0.1367;0.8061;-0.0573;-0.0023;-0.9983
12983773;0.3771;0.1374;0.8068;-0.0559;-0.003;-0.9984
13008241;0.3774;0.1382;0.8072;-0.0549;-0.004;-0.9984
13031821;0.3778;0.1391;0.808;-0.0543;-0.0047;-0.9985
13058373;0.3784;0.1402;0.809;-0.0538;-0.0052;-0.9985
13082856;0.3791;0.1413;0.8107;-0.0534;-0.0055;-0.9985
13108692;0.3797;0.1423;0.8122;-0.0531;-0.0054;-0.9985
13132089;0.3803;0.1434;0.8148;-0.0527;-0.0053;-0.9985
13156981;0.3807;0.1441;0.817;-0.0526;-0.0057;-0.9985
13181330;0.3805;0.1443;0.8176;-0.053;-0.0065;-0.9985
13207990;0.3801;0.1447;0.8193;-0.0544;-0.0078;-0.9984
13234629;0.3797;0.1452;0.8217;-0.0571;-0.0093;-0.9983
13259202;0.3792;0.1456;0.8246;-0.0605;-0.0109;-0.9981
13283723;0.3786;0.1457;0.8267;-0.064;-0.013;-0.9978
13310536;0.3777;0.1456;0.8277;-0.0675;-0.0152;-0.9976
13331855;0.3766;0.1455;0.8289;-0.0702;-0.0168;-0.9973
13357016;0.3755;0.1455;0.8297;-0.0719;-0.018;-0.9972
13382982;0.3747;0.1459;0.8312;-0.0729;-0.0192;-0.9971
13407503;0.374;0.1463;0.8317;-0.0737;-0.0204;-0.997
13433186;0.3739;0.1468;0.8323;-0.0741;-0.0213;-0.997
13457071;0.3745;0.1474;0.8338;-0.0742;-0.0215;-0.997
13481660;0.3752;0.1476;0.8345;-0.074;-0.0218;-0.997
13507350;0.376;0.1476;0.8359;-0.0735;-0.0219;-0.997
13532148;0.3769;0.148;0.8392;-0.0725;-0.0215;-0.9971
13558844;0.3777;0.149;0.8453;-0.0719;-0.0216;-0.9971
13581600;0.3784;0.1503;0.8511;-0.0705;-0.0217;-0.9972
13606205;0.3782;0.151;0.8536;-0.0694;-0.0216;-0.9973
13634153;0.3771;0.1515;0.8543;-0.0683;-0.0215;-0.9974
13657921;0.3759;0.1519;0.8546;-0.0669;-0.0212;-0.9975
13682692;0.3752;0.1525;0.8562;-0.0663;-0.0209;-0.9975
13707208;0.3753;0.1535;0.8594;-0.066;-0.0209;-0.9975
13732090;0.376;0.1546;0.863;-0.0649;-0.0212;-0.9976
13756240;0.3771;0.1559;0.8679;-0.0641;-0.0219;-0.9977
13782266;0.3783;0.1575;0.8741;-0.0599;-0.0257;-0.9978
13805737;0.3797;0.1597;0.8838;-0.0599;-0.0257;-0.9978
13831551;0.381;0.161;0.8894;0;0;0
13859304;0.3819;0.1611;0.8886;-0.0274;-0.0461;-0.9985
13882845;0.3825;0.1609;0.8868;-0.0672;-0.0865;-0.9939
13907482;0.3826;0.1606;0.8837;-0.0697;-0.0898;-0.9935
13932004;0.3825;0.1603;0.8801;-0.0688;-0.0874;-0.9937
13956927;0.3824;0.1603;0.8777;-0.0699;-0.084;-0.994
13981845;0.3823;0.1604;0.8766;-0.068;-0.0793;-0.9945
14008489;0.3822;0.1601;0.8743;-0.067;-0.0749;-0.9949
14034040;0.3821;0.1594;0.8706;-0.0664;-0.0724;-0.9951
14057582;0.3821;0.1586;0.8671;-0.0655;-0.0705;-0.9953
14083355;0.3823;0.158;0.8655;-0.0647;-0.0686;-0.9955
14107283;0.3828;0.1579;0.8657;-0.0641;-0.0667;-0.9957
14134273;0.383;0.1581;0.8667;-0.0631;-0.0646;-0.9959
14157709;0.3827;0.1586;0.8685;-0.0624;-0.0619;-0.9961
14182625;0.3817;0.1591;0.8697;-0.0622;-0.0583;-0.9963
14206338;0.3805;0.1596;0.8701;-0.0626;-0.0547;-0.9965
14232008;0.3794;0.1601;0.8712;-0.0641;-0.0513;-0.9966
14257752;0.3787;0.1604;0.8721;-0.0658;-0.0487;-0.9966
14282250;0.3785;0.1607;0.8741;-0.0666;-0.0466;-0.9966
14307999;0.3786;0.1608;0.876;-0.0673;-0.0444;-0.9967
14332655;0.3784;0.1607;0.8762;-0.0678;-0.042;-0.9968
14357399;0.378;0.1604;0.8748;-0.0681;-0.0403;-0.9968
14381000;0.3773;0.1598;0.8717;-0.0689;-0.0398;-0.9968
14406815;0.3767;0.1597;0.8711;-0.0703;-0.0397;-0.9967
14433755;0.3763;0.1599;0.8719;-0.0712;-0.0395;-0.9966
14457503;0.3759;0.1599;0.8728;-0.0721;-0.0387;-0.9966
14482011;0.3756;0.1595;0.8726;-0.0724;-0.0371;-0.9966
14506844;0.3754;0.159;0.8711;-0.072;-0.0358;-0.9967
14532852;0.3754;0.1584;0.8686;-0.071;-0.0353;-0.9968
14556592;0.3755;0.1582;0.8675;-0.0697;-0.0354;-0.9969
14583502;0.3757;0.1584;0.8684;-0.0685;-0.0357;-0.997
14610013;0.3758;0.1585;0.8697;-0.0677;-0.0351;-0.997
14633819;0.3756;0.1583;0.87;-0.0672;-0.0341;-0.9971
14657509;0.3751;0.1581;0.8698;-0.0678;-0.0329;-0.9971
14682162;0.3745;0.1578;0.8694;-0.0684;-0.0317;-0.9971
14707683;0.374;0.1576;0.8691;-0.0689;-0.0309;-0.9971
14731054;0.3736;0.1575;0.8692;-0.0692;-0.0303;-0.9971
14757068;0.3735;0.1574;0.8696;-0.0694;-0.0296;-0.9971
14785871;0.3736;0.1574;0.8701;-0.0695;-0.0292;-0.9971
14807292;0.3738;0.1573;0.87;-0.0695;-0.0287;-0.9971
14833470;0.3741;0.1571;0.8692;-0.0682;-0.0282;-0.9972
14859138;0.3744;0.157;0.8682;-0.0654;-0.0281;-0.9974
14884874;0.3747;0.157;0.8676;-0.0599;-0.0286;-0.9977
14909387;0.3747;0.1569;0.8663;-0.0526;-0.0289;-0.9981
14936222;0.3746;0.1568;0.8659;-0.0461;-0.0285;-0.9985
14957462;0.3745;0.157;0.8674;-0.0415;-0.0276;-0.9987
14982230;0.3745;0.1571;0.8686;-0.0387;-0.0264;-0.9988
15007025;0.3744;0.1572;0.8692;-0.0374;-0.0256;-0.9989
15032685;0.3746;0.1573;0.87;-0.0365;-0.0251;-0.999
15057129;0.3748;0.1576;0.8706;-0.0353;-0.0247;-0.999
15082654;0.3752;0.1576;0.8706;-0.0342;-0.0244;-0.9991
15105970;0.3756;0.1576;0.8701;-0.0327;-0.0243;-0.9991
15132658;0.3758;0.1576;0.8696;-0.0303;-0.0239;-0.9992
15157164;0.3757;0.1575;0.8687;-0.0274;-0.0236;-0.9993
15185955;0.3753;0.1572;0.8672;-0.0276;-0.023;-0.9993
15212161;0.3749;0.1569;0.8665;-0.0339;-0.0229;-0.9991
15234643;0.3745;0.1566;0.8659;-0.0468;-0.0235;-0.9986
15257076;0.3743;0.1563;0.8654;-0.0656;-0.0226;-0.9975
15283945;0.3741;0.156;0.8647;-0.0877;-0.0198;-0.9959
15308554;0.3738;0.1559;0.8641;-0.1173;-0.013;-0.9929
15334505;0.3734;0.1562;0.8643;-0.1551;-0.0022;-0.9878
15362568;0.373;0.1568;0.8656;-0.198;0.0097;-0.9801
15382983;0.3725;0.1574;0.8679;-0.2435;0.0237;-0.9696
15405185;0.3721;0.1577;0.8692;-0.2813;0.0368;-0.9588
15431693;0.3716;0.1574;0.8682;-0.3122;0.0475;-0.9488
15457676;0.3713;0.157;0.8659;-0.3338;0.0548;-0.941
15482260;0.371;0.1563;0.8628;-0.3466;0.059;-0.9361
15507661;0.371;0.1561;0.8611;-0.3561;0.0608;-0.9324
15532242;0.3712;0.1562;0.8615;-0.3618;0.0616;-0.9301
15556890;0.3714;0.1565;0.8624;-0.3648;0.0627;-0.9289
15584897;0.3716;0.1566;0.8626;-0.3667;0.0642;-0.9281
15607537;0.3715;0.1564;0.862;-0.3669;0.0654;-0.9279
15632628;0.3715;0.1563;0.862;-0.3673;0.0661;-0.9277
15657649;0.3714;0.1563;0.8629;-0.3678;0.0662;-0.9275
15682342;0.3711;0.1563;0.8631;-0.3682;0.0653;-0.9274
15706292;0.3705;0.1562;0.8618;-0.3689;0.0646;-0.9271
15734008;0.37;0.1559;0.8594;-0.3673;0.0635;-0.9279
15756560;0.3698;0.1556;0.8574;-0.3578;0.0608;-0.9317
15783339;0.3706;0.1556;0.8583;-0.3312;0.0546;-0.9419
15806982;0.3715;0.1556;0.8601;-0.2831;0.0447;-0.958
15832514;0.372;0.1555;0.8609;-0.2248;0.0317;-0.9738
15855115;0.3722;0.1553;0.861;-0.1697;0.0188;-0.9853
15882056;0.3724;0.1554;0.8612;-0.125;0.0081;-0.9921
15906723;0.3724;0.1556;0.8617;-0.0952;-0.0009;-0.9954
15931125;0.3725;0.1559;0.8631;-0.0772;-0.0079;-0.9969
15957058;0.3726;0.1564;0.865;-0.0664;-0.0138;-0.9976
15981804;0.3727;0.1567;0.8662;-0.0599;-0.0186;-0.998
16006139;0.373;0.1568;0.8673;-0.0557;-0.0218;-0.9982
16033078;0.3732;0.1566;0.8667;-0.0533;-0.0239;-0.9982
16059031;0.3734;0.1563;0.865;-0.0523;-0.0247;-0.9983
16083935;0.3735;0.1563;0.8638;-0.0524;-0.0242;-0.9983
16107239;0.3735;0.1564;0.8636;-0.0535;-0.0229;-0.9983
16131930;0.3737;0.1567;0.8647;-0.0544;-0.0209;-0.9982
16158884;0.3741;0.1571;0.8662;-0.0558;-0.0195;-0.9982
16183367;0.3744;0.1571;0.8661;-0.0573;-0.019;-0.9981
16206927;0.3747;0.1571;0.8654;-0.0588;-0.0197;-0.998
16232627;0.3751;0.1568;0.8638;-0.0601;-0.0206;-0.9979
16259181;0.3755;0.1563;0.8607;-0.0609;-0.021;-0.9979
16282073;0.3758;0.1561;0.8591;-0.0607;-0.0212;-0.9979
16307724;0.3762;0.1566;0.8613;-0.0605;-0.0215;-0.9979
16331464;0.3764;0.1575;0.8661;-0.0601;-0.0221;-0.9979
16357324;0.3762;0.158;0.8696;-0.0598;-0.023;-0.9979
16382084;0.3757;0.158;0.8701;-0.0597;-0.0241;-0.9979
16407564;0.3749;0.1576;0.8693;-0.0597;-0.0253;-0.9978
16434174;0.3742;0.1575;0.8694;-0.0591;-0.0264;-0.9978
16457894;0.3738;0.1574;0.8695;-0.0588;-0.0269;-0.9979
16482716;0.3737;0.1574;0.8682;-0.0581;-0.0267;-0.9979
16508261;0.3742;0.1574;0.8665;-0.0572;-0.0267;-0.998
16531811;0.3751;0.1575;0.8658;-0.0568;-0.0272;-0.998
16557628;0.3761;0.1577;0.865;-0.0567;-0.0279;-0.9979
16582190;0.3771;0.1576;0.8644;-0.056;-0.029;-0.998
16610100;0.3777;0.1574;0.8638;-0.055;-0.0297;-0.998
16635746;0.378;0.1572;0.8638;-0.053;-0.0306;-0.9981
16658282;0.3779;0.1573;0.8649;-0.0504;-0.0319;-0.9982
16682850;0.3775;0.1577;0.8679;-0.0473;-0.0334;-0.9983
16708604;0.377;0.1584;0.8728;-0.0445;-0.0347;-0.9984
16731781;0.3764;0.1587;0.8747;-0.0423;-0.0357;-0.9984
16791109;0.3757;0.1582;0.8729;-0.0401;-0.0362;-0.9985
16808660;0.3751;0.1578;0.8707;-0.0381;-0.0369;-0.9985
16825081;0.3747;0.1579;0.8699;-0.036;-0.0379;-0.9986
16841580;0.3745;0.1579;0.869;-0.0345;-0.0387;-0.9986
16858848;0.3744;0.1579;0.868;-0.0337;-0.0394;-0.9986
16882578;0.3744;0.1579;0.8672;-0.0337;-0.04;-0.9986
16906904;0.3744;0.1579;0.8664;-0.0345;-0.0404;-0.9985
16931943;0.3746;0.1577;0.8647;-0.0355;-0.0405;-0.9985
16956447;0.3749;0.1573;0.8616;-0.0371;-0.0401;-0.9984
16982266;0.3756;0.1572;0.859;-0.0397;-0.0392;-0.9984
17007286;0.3765;0.1578;0.8598;-0.0423;-0.0381;-0.9983
17030820;0.3775;0.1586;0.8625;-0.0448;-0.0374;-0.9982
17056824;0.3785;0.1594;0.8666;-0.0482;-0.0367;-0.9981
17082396;0.3794;0.1597;0.8694;-0.05;-0.0358;-0.9981
17108215;0.38;0.1593;0.869;-0.0513;-0.0349;-0.998
17132132;0.3805;0.1589;0.8686;-0.0515;-0.0341;-0.998
17157691;0.381;0.1588;0.8693;-0.0518;-0.0334;-0.998
17183152;0.3813;0.1588;0.8699;-0.052;-0.0329;-0.998
17207911;0.3812;0.1587;0.8693;-0.052;-0.0327;-0.9981
17230425;0.3808;0.1584;0.8671;-0.0522;-0.0328;-0.998
17256985;0.3806;0.1581;0.8649;-0.0524;-0.0333;-0.998
17284919;0.3805;0.1583;0.8654;-0.0529;-0.0334;-0.998
17310186;0.3804;0.1587;0.8665;-0.0541;-0.0332;-0.9979
17332583;0.3802;0.1592;0.8675;-0.0553;-0.0325;-0.9979
17358347;0.3799;0.1595;0.8678;-0.0576;-0.0318;-0.9978
17382101;0.3796;0.1596;0.8673;-0.0588;-0.0313;-0.9977
17406656;0.3794;0.1596;0.8671;-0.0592;-0.0299;-0.9977
17432662;0.3795;0.1594;0.867;-0.0594;-0.0272;-0.9978
17460594;0.3799;0.159;0.867;-0.0593;-0.0241;-0.9979
17483010;0.3802;0.1586;0.867;-0.0583;-0.0215;-0.998
17506199;0.3804;0.1585;0.8671;-0.058;-0.02;-0.9981
17530934;0.3805;0.1588;0.8675;-0.0572;-0.0188;-0.9981
17556474;0.3804;0.1591;0.868;-0.0568;-0.0182;-0.9982
17581044;0.3803;0.1594;0.8687;-0.0567;-0.018;-0.9982
17607994;0.3801;0.1598;0.8697;-0.0567;-0.0181;-0.9982
17633812;0.3799;0.1601;0.8708;-0.0565;-0.0183;-0.9982
17657765;0.3798;0.1602;0.8716;-0.0567;-0.0181;-0.9982
17684520;0.3796;0.1601;0.8721;-0.0566;-0.0179;-0.9982
17708764;0.3795;0.1599;0.872;-0.0568;-0.0177;-0.9982
17734837;0.3794;0.1595;0.8709;-0.057;-0.0172;-0.9982
17758507;0.3793;0.1593;0.8697;-0.0572;-0.017;-0.9982
17784013;0.3792;0.1596;0.8713;-0.0577;-0.0168;-0.9981
17809860;0.3793;0.1607;0.8768;-0.0576;-0.0189;-0.9981
17833418;0.3794;0.1621;0.8866;0;0;0
17860198;0.3795;0.1632;0.8986;0;0;0
17882158;0.3794;0.1632;0.904;0;0;0
17908120;0.3787;0.1623;0.9;-0.0759;-0.0586;-0.9953
17930603;0.3778;0.1619;0.8928;-0.0667;-0.0589;-0.996
17957696;0.3768;0.161;0.8856;-0.0637;-0.0603;-0.9961
17986346;0.376;0.1599;0.879;-0.0631;-0.0599;-0.9962
18007835;0.3755;0.1593;0.8745;-0.0638;-0.059;-0.9962
18033039;0.3756;0.1589;0.8714;-0.0662;-0.0581;-0.9961
18058784;0.376;0.1592;0.8713;-0.0687;-0.0574;-0.9959
18083370;0.3764;0.1597;0.873;-0.0703;-0.0572;-0.9958
18107914;0.3766;0.1598;0.8739;-0.0709;-0.0566;-0.9958
18134586;0.3765;0.1595;0.8731;-0.0704;-0.0553;-0.9959
18156139;0.3764;0.1591;0.8731;-0.0697;-0.0537;-0.9961
18183034;0.3763;0.1589;0.8741;-0.0693;-0.0522;-0.9962
18207656;0.3762;0.159;0.8758;-0.0695;-0.0514;-0.9962
18232378;0.3761;0.1593;0.8771;-0.0696;-0.0507;-0.9962
18258037;0.3758;0.1594;0.8773;-0.0704;-0.0499;-0.9962
18281697;0.3755;0.1594;0.8775;-0.0689;-0.0487;-0.9964
18307228;0.3752;0.1595;0.8778;-0.0631;-0.047;-0.9968
18331027;0.3749;0.1594;0.8766;-0.0519;-0.0441;-0.9976
18357694;0.3746;0.159;0.8742;-0.0355;-0.0411;-0.9985
18384669;0.3745;0.1585;0.8717;-0.0173;-0.038;-0.9991
18406929;0.375;0.1583;0.8703;-0.0003;-0.0338;-0.9994
18433951;0.3756;0.158;0.8685;0.0138;-0.0304;-0.9994
18458710;0.3763;0.1579;0.8679;0.0244;-0.028;-0.9993
18485507;0.377;0.158;0.8685;0.0315;-0.0262;-0.9991
18509925;0.3774;0.1583;0.87;0.0377;-0.0245;-0.9989
18535090;0.3776;0.1588;0.8723;0.0449;-0.022;-0.9987
18561812;0.3776;0.159;0.8737;0.0535;-0.0185;-0.9983
18583122;0.3777;0.1592;0.8746;0.0644;-0.0139;-0.9978
18605632;0.3777;0.1589;0.8732;0.0748;-0.009;-0.9971
18631287;0.3776;0.1582;0.8696;0.0841;-0.0047;-0.9964
18659038;0.3775;0.1575;0.8658;0.0918;-0.0016;-0.9957
18682662;0.3776;0.1575;0.8655;0.0973;0.0006;-0.9952
18707007;0.3778;0.1578;0.8662;0.1021;0.0027;-0.9947
18731506;0.3778;0.1581;0.8666;0.1068;0.0053;-0.9942
18756497;0.3778;0.1583;0.867;0.1117;0.0086;-0.9936
18781879;0.3778;0.1581;0.8667;0.1182;0.0125;-0.9929
18808571;0.378;0.1577;0.8653;0.1256;0.0166;-0.9919
18833354;0.3786;0.1571;0.863;0.132;0.0201;-0.991
18856585;0.3799;0.1569;0.8624;0.1373;0.0223;-0.9902
18882238;0.3812;0.1565;0.8606;0.1414;0.0235;-0.9896
18907696;0.3821;0.1558;0.857;0.1448;0.0243;-0.9891
18933844;0.3828;0.1555;0.8549;0.1487;0.0251;-0.9885
18957399;0.3831;0.155;0.8519;0.1528;0.026;-0.9879
18981854;0.3828;0.1542;0.8472;0.1563;0.0272;-0.9873
19009499;0.3823;0.1541;0.8464;0.1593;0.0283;-0.9868
19035585;0.3815;0.1542;0.848;0.1612;0.029;-0.9864
19057912;0.3807;0.1544;0.8498;0.1624;0.0298;-0.9862
19081748;0.3799;0.1545;0.8519;0.1642;0.0305;-0.9859
19107421;0.3793;0.1544;0.8535;0.167;0.0316;-0.9854
19131154;0.3789;0.1544;0.8552;0.1704;0.0331;-0.9848
19156666;0.379;0.1545;0.8565;0.1739;0.0344;-0.9841
19182537;0.3794;0.1548;0.8574;0.1774;0.0354;-0.9834
19206418;0.3795;0.1549;0.8559;0.1796;0.0357;-0.983
19230944;0.3793;0.1545;0.8516;0.1822;0.0359;-0.9825
19256417;0.3791;0.1543;0.8489;0.1842;0.0361;-0.9822
19282981;0.3791;0.1546;0.8491;0.1859;0.036;-0.9818
19306047;0.379;0.155;0.8509;0.1879;0.0361;-0.9815
19331670;0.3787;0.1551;0.8526;0.1902;0.0361;-0.981
19357242;0.3779;0.1551;0.8545;0.1924;0.0362;-0.9806
19384166;0.3767;0.1549;0.8562;0.195;0.0367;-0.9801
19406492;0.3754;0.1545;0.8562;0.1977;0.0368;-0.9795
19431938;0.3743;0.1544;0.8561;0.201;0.0374;-0.9788
19457478;0.3735;0.1547;0.8559;0.2044;0.038;-0.9781
19482900;0.373;0.1548;0.8546;0.2028;0.0379;-0.9784
19506418;0.3727;0.1548;0.8521;0.193;0.0369;-0.9804
19532254;0.3727;0.155;0.85;0.1712;0.0337;-0.9846
19556697;0.3731;0.1554;0.8498;0.1369;0.0277;-0.9901
19581518;0.374;0.1555;0.8494;0.0991;0.0216;-0.9948
19606811;0.375;0.1552;0.8492;0.0656;0.0159;-0.9977
19630690;0.376;0.1552;0.8515;0.0403;0.0114;-0.9991
19656366;0.3769;0.156;0.8586;0.0237;0.0097;-0.9996
19683068;0.3772;0.1576;0.8696;0.0155;0.0035;-0.9998
19706390;0.3766;0.1586;0.8786;0;0;0
19732276;0.3758;0.1592;0.8865;0;0;0
19755568;0.375;0.1598;0.8938;0;0;0
19781566;0.3738;0.1592;0.8913;-0.0126;-0.0596;-0.9981
19808647;0.3722;0.1591;0.8856;-0.0203;-0.0638;-0.9977
19834169;0.3709;0.1595;0.8819;-0.029;-0.0648;-0.9974
19856753;0.3696;0.1593;0.8772;-0.0363;-0.0637;-0.9973
19881360;0.3686;0.1584;0.8712;-0.0439;-0.063;-0.997
19907017;0.368;0.1572;0.8645;-0.0507;-0.0608;-0.9968
19931726;0.3678;0.1565;0.8605;-0.0539;-0.059;-0.9967
19956850;0.3682;0.1561;0.8592;-0.0552;-0.0578;-0.9967
19982532;0.3688;0.1556;0.8589;-0.0554;-0.0563;-0.9968
20008277;0.3695;0.1548;0.859;-0.0559;-0.0553;-0.9968
20031130;0.3703;0.154;0.8587;-0.0567;-0.0539;-0.9969
20056690;0.3711;0.1531;0.8577;-0.0576;-0.0529;-0.9969
20084611;0.3716;0.1527;0.8566;-0.0583;-0.0518;-0.9969
20107749;0.3718;0.153;0.857;-0.0584;-0.0502;-0.997
20133473;0.3717;0.154;0.8593;-0.0582;-0.0489;-0.9971
20161634;0.3714;0.1552;0.8626;-0.0581;-0.0473;-0.9971
20185486;0.3715;0.1564;0.8674;-0.0579;-0.0459;-0.9972
20209162;0.3715;0.157;0.8713;-0.0581;-0.0453;-0.9972
20232715;0.3714;0.1569;0.8718;-0.0583;-0.0444;-0.9973
20257280;0.371;0.1568;0.8709;-0.0581;-0.0435;-0.9973
20283914;0.3704;0.1568;0.8686;-0.0575;-0.0429;-0.9974
20308524;0.3696;0.157;0.8653;-0.0566;-0.0423;-0.9974
20333478;0.3691;0.1575;0.8642;-0.0553;-0.0409;-0.9976
20356783;0.3691;0.1581;0.8655;-0.054;-0.0393;-0.9977
20382609;0.3694;0.1583;0.8667;-0.0526;-0.0381;-0.9978
20407516;0.3699;0.1577;0.8671;-0.0516;-0.0376;-0.9979
20433437;0.3703;0.1569;0.8675;-0.051;-0.0382;-0.9979
20456859;0.3705;0.1559;0.8679;-0.0506;-0.0395;-0.9979
20482354;0.3707;0.1547;0.8685;-0.0502;-0.0411;-0.9978
20506820;0.3709;0.1535;0.8699;-0.0496;-0.0427;-0.9978
20531925;0.3711;0.1529;0.8709;-0.0489;-0.0434;-0.9978
20556281;0.371;0.1536;0.8715;-0.0485;-0.0434;-0.9978
